8.42,-0.959473,-1.57,0.776005,0.785,0.875864,0.9
8.43,-0.960553,-1.57,0.775925,0.785,0.875866,0.9
8.44,-0.961632,-1.57,0.775844,0.785,0.875867,0.9
8.45,-0.96271,-1.57,0.775763,0.785,0.875869,0.9
8.46,-0.963789,-1.57,0.775682,0.785,0.875871,0.9
8.47,-0.964866,-1.57,0.775601,0.785,0.875873,0.9
8.48,-0.965943,-1.57,0.77552,0.785,0.875874,0.9
8.49,-0.96702,-1.57,0.775438,0.785,0.875876,0.9
8.5,-0.968096,-1.57,0.775357,0.785,0.875878,0.9
8.51,-0.969172,-1.57,0.775275,0.785,0.875879,0.9
8.52,-0.970247,-1.57,0.775193,0.785,0.875881,0.9
8.53,-0.971322,-1.57,0.775111,0.785,0.875883,0.9
8.54,-0.972396,-1.57,0.775029,0.785,0.875884,0.9
8.55,-0.973469,-1.57,0.774946,0.785,0.875886,0.9
8.56,-0.974543,-1.57,0.774864,0.785,0.875888,0.9
8.57,-0.975615,-1.57,0.774781,0.785,0.875889,0.9
8.58,-0.976687,-1.57,0.774698,0.785,0.875891,0.9
8.59,-0.976687,-1.57,0.774698,0.785,0.875891,0.9
8.6,-0.97883,-1.57,0.774532,0.785,0.875894,0.9
8.61,-0.97883,-1.57,0.774532,0.785,0.875894,0.9
8.62,-0.979901,-1.57,0.774449,0.785,0.875896,0.9
8.63,-0.980971,-1.57,0.774366,0.785,0.875898,0.9
8.64,-0.98204,-1.57,0.774282,0.785,0.8759,0.9
8.65,-0.983109,-1.57,0.774199,0.785,0.875901,0.9
8.66,-0.984178,-1.57,0.774115,0.785,0.875903,0.9
8.67,-0.985246,-1.57,0.774031,0.785,0.875905,0.9
8.68,-0.986313,-1.57,0.773948,0.785,0.875906,0.9
8.69,-0.98738,-1.57,0.773864,0.785,0.875908,0.9
8.7,-0.988446,-1.57,0.77378,0.785,0.87591,0.9
8.71,-0.989512,-1.57,0.773696,0.785,0.875911,0.9
8.72,-0.990577,-1.57,0.773611,0.785,0.875913,0.9
8.73,-0.991642,-1.57,0.773527,0.785,0.875915,0.9
8.74,-0.992706,-1.57,0.773443,0.785,0.875916,0.9
8.75,-0.99377,-1.57,0.773358,0.785,0.875918,0.9
8.76,-0.994833,-1.57,0.773273,0.785,0.87592,0.9
8.77,-0.995896,-1.57,0.773189,0.785,0.875922,0.9
8.78,-0.996958,-1.57,0.773104,0.785,0.875923,0.9
8.79,-0.998019,-1.57,0.773019,0.785,0.875925,0.9
8.8,-0.99908,-1.57,0.772934,0.785,0.875927,0.9
8.81,-1.00014,-1.57,0.772849,0.785,0.875928,0.9
8.82,-1.0012,-1.57,0.772764,0.785,0.87593,0.9
8.83,-1.00226,-1.57,0.772679,0.785,0.875932,0.9
8.84,-1.00332,-1.57,0.772594,0.785,0.875933,0.9
8.85,-1.00438,-1.57,0.772508,0.785,0.875935,0.9
8.86,-1.00543,-1.57,0.772423,0.785,0.875937,0.9
8.87,-1.00649,-1.57,0.772338,0.785,0.875938,0.9
8.88,-1.00755,-1.57,0.772252,0.785,0.87594,0.9
8.89,-1.0086,-1.57,0.772167,0.785,0.875942,0.9
8.9,-1.00966,-1.57,0.772081,0.785,0.875943,0.9
8.91,-1.01071,-1.57,0.771995,0.785,0.875945,0.9
8.92,-1.01177,-1.57,0.77191,0.785,0.875947,0.9
8.93,-1.01282,-1.57,0.771824,0.785,0.875949,0.9
8.94,-1.01387,-1.57,0.771738,0.785,0.87595,0.9
8.95,-1.01493,-1.57,0.771652,0.785,0.875952,0.9
8.96,-1.01598,-1.57,0.771567,0.785,0.875954,0.9
8.97,-1.01703,-1.57,0.771481,0.785,0.875955,0.9
8.98,-1.01808,-1.57,0.771395,0.785,0.875957,0.9
8.99,-1.01913,-1.57,0.771309,0.785,0.875959,0.9
9,-1.02018,-1.57,0.771223,0.785,0.87596,0.9
9.01,-1.02123,-1.57,0.771137,0.785,0.875962,0.9
9.02,-1.02228,-1.57,0.771051,0.785,0.875964,0.9
9.03,-1.02332,-1.57,0.770965,0.785,0.875965,0.9
9.04,-1.02437,-1.57,0.770878,0.785,0.875967,0.9
9.05,-1.02542,-1.57,0.770792,0.785,0.875969,0.9
9.06,-1.02646,-1.57,0.770706,0.785,0.875971,0.9
9.07,-1.02751,-1.57,0.77062,0.785,0.875972,0.9
9.08,-1.02855,-1.57,0.770534,0.785,0.875974,0.9
9.09,-1.0296,-1.57,0.770448,0.785,0.875976,0.9
9.1,-1.03064,-1.57,0.770362,0.785,0.875977,0.9
9.11,-1.03168,-1.57,0.770275,0.785,0.875979,0.9
9.12,-1.03168,-1.57,0.770275,0.785,0.875979,0.9
9.13,-1.03273,-1.57,0.770189,0.785,0.875981,0.9
9.14,-1.03377,-1.57,0.770103,0.785,0.875982,0.9
9.15,-1.03481,-1.57,0.770017,0.785,0.875984,0.9
9.16,-1.03585,-1.57,0.769931,0.785,0.875986,0.9
9.17,-1.03689,-1.57,0.769844,0.785,0.875987,0.9
9.18,-1.03793,-1.57,0.769758,0.785,0.875989,0.9
9.19,-1.03897,-1.57,0.769672,0.785,0.875991,0.9
9.2,-1.04,-1.57,0.769586,0.785,0.875993,0.9
9.21,-1.04104,-1.57,0.7695,0.785,0.875994,0.9
9.22,-1.04208,-1.57,0.769414,0.785,0.875996,0.9
9.23,-1.04311,-1.57,0.769328,0.785,0.875998,0.9
9.24,-1.04415,-1.57,0.769242,0.785,0.875999,0.9
9.25,-1.04518,-1.57,0.769156,0.785,0.876001,0.9
9.26,-1.04622,-1.57,0.769069,0.785,0.876003,0.9
9.27,-1.04725,-1.57,0.768983,0.785,0.876004,0.9
9.28,-1.04828,-1.57,0.768897,0.785,0.876006,0.9
9.29,-1.04932,-1.57,0.768812,0.785,0.876008,0.9
9.3,-1.05035,-1.57,0.768726,0.785,0.876009,0.9
9.31,-1.05138,-1.57,0.76864,0.785,0.876011,0.9
9.32,-1.05241,-1.57,0.768554,0.785,0.876013,0.9
9.33,-1.05344,-1.57,0.768468,0.785,0.876015,0.9
9.34,-1.05447,-1.57,0.768382,0.785,0.876016,0.9
9.35,-1.0555,-1.57,0.768297,0.785,0.876018,0.9
9.36,-1.05652,-1.57,0.768211,0.785,0.87602,0.9
9.37,-1.05755,-1.57,0.768125,0.785,0.876021,0.9
9.38,-1.05858,-1.57,0.76804,0.785,0.876023,0.9
9.39,-1.0596,-1.57,0.767954,0.785,0.876025,0.9
9.4,-1.06063,-1.57,0.767868,0.785,0.876026,0.9
9.41,-1.06165,-1.57,0.767783,0.785,0.876028,0.9
9.42,-1.06268,-1.57,0.767697,0.785,0.87603,0.9
9.43,-1.0637,-1.57,0.767612,0.785,0.876032,0.9
9.44,-1.06472,-1.57,0.767527,0.785,0.876033,0.9
9.45,-1.06574,-1.57,0.767441,0.785,0.876035,0.9
9.46,-1.06676,-1.57,0.767356,0.785,0.876037,0.9
9.47,-1.06778,-1.57,0.767271,0.785,0.876038,0.9
9.48,-1.0688,-1.57,0.767186,0.785,0.87604,0.9
9.49,-1.06982,-1.57,0.7671,0.785,0.876042,0.9
9.5,-1.07084,-1.57,0.767015,0.785,0.876043,0.9
9.51,-1.07186,-1.57,0.76693,0.785,0.876045,0.9
9.52,-1.07288,-1.57,0.766845,0.785,0.876047,0.9
9.53,-1.07389,-1.57,0.766761,0.785,0.876048,0.9
9.54,-1.07491,-1.57,0.766676,0.785,0.87605,0.9
9.55,-1.07592,-1.57,0.766591,0.785,0.876052,0.9
9.56,-1.07694,-1.57,0.766506,0.785,0.876054,0.9
9.57,-1.07795,-1.57,0.766422,0.785,0.876055,0.9
9.58,-1.07896,-1.57,0.766337,0.785,0.876057,0.9
9.59,-1.07998,-1.57,0.766253,0.785,0.876059,0.9
9.6,-1.08099,-1.57,0.766168,0.785,0.87606,0.9
9.61,-1.082,-1.57,0.766084,0.785,0.876062,0.9
9.62,-1.08301,-1.57,0.766,0.785,0.876064,0.9
9.63,-1.08402,-1.57,0.765916,0.785,0.876065,0.9
9.64,-1.08503,-1.57,0.765831,0.785,0.876067,0.9
9.65,-1.08603,-1.57,0.765747,0.785,0.876069,0.9
9.66,-1.08704,-1.57,0.765664,0.785,0.87607,0.9
9.67,-1.08805,-1.57,0.76558,0.785,0.876072,0.9
9.68,-1.08905,-1.57,0.765496,0.785,0.876074,0.9
9.69,-1.09006,-1.57,0.765412,0.785,0.876076,0.9
9.7,-1.09106,-1.57,0.765329,0.785,0.876077,0.9
9.71,-1.09207,-1.57,0.765245,0.785,0.876079,0.9
9.72,-1.09307,-1.57,0.765162,0.785,0.876081,0.9
9.73,-1.09407,-1.57,0.765078,0.785,0.876082,0.9
9.74,-1.09507,-1.57,0.764995,0.785,0.876084,0.9
9.75,-1.09607,-1.57,0.764912,0.785,0.876086,0.9
9.76,-1.09708,-1.57,0.764829,0.785,0.876087,0.9
9.77,-1.09807,-1.57,0.764746,0.785,0.876089,0.9
9.78,-1.09907,-1.57,0.764663,0.785,0.876091,0.9
9.79,-1.10007,-1.57,0.76458,0.785,0.876093,0.9
9.8,-1.10107,-1.57,0.764498,0.785,0.876094,0.9
9.81,-1.10207,-1.57,0.764415,0.785,0.876096,0.9
9.82,-1.10207,-1.57,0.764415,0.785,0.876096,0.9
9.83,-1.10306,-1.57,0.764333,0.785,0.876098,0.9
9.84,-1.10406,-1.57,0.764251,0.785,0.876099,0.9
9.85,-1.10505,-1.57,0.764168,0.785,0.876101,0.9
9.86,-1.10604,-1.57,0.764086,0.785,0.876103,0.9
9.87,-1.10704,-1.57,0.764004,0.785,0.876104,0.9
9.88,-1.10803,-1.57,0.763922,0.785,0.876106,0.9
9.89,-1.10902,-1.57,0.763841,0.785,0.876108,0.9
9.9,-1.11001,-1.57,0.763759,0.785,0.87611,0.9
9.91,-1.111,-1.57,0.763678,0.785,0.876111,0.9
9.92,-1.11199,-1.57,0.763596,0.785,0.876113,0.9
9.93,-1.11298,-1.57,0.763515,0.785,0.876115,0.9
9.94,-1.11397,-1.57,0.763434,0.785,0.876116,0.9
9.95,-1.11495,-1.57,0.763353,0.785,0.876118,0.9
9.96,-1.11594,-1.57,0.763272,0.785,0.87612,0.9
9.97,-1.11693,-1.57,0.763191,0.785,0.876121,0.9
9.98,-1.11791,-1.57,0.76311,0.785,0.876123,0.9
9.99,-1.11889,-1.57,0.76303,0.785,0.876125,0.9
10,-1.11988,-1.57,0.762949,0.785,0.876127,0.9
10.01,-1.12086,-1.57,0.762869,0.785,0.876128,0.9
10.02,-1.12184,-1.57,0.762789,0.785,0.87613,0.9
10.03,-1.12282,-1.57,0.762708,0.785,0.876132,0.9
10.04,-1.1238,-1.57,0.762628,0.785,0.876133,0.9
10.05,-1.12478,-1.57,0.762549,0.785,0.876135,0.9
10.06,-1.12576,-1.57,0.762469,0.785,0.876137,0.9
10.07,-1.12674,-1.57,0.762389,0.785,0.876138,0.9
10.08,-1.12772,-1.57,0.76231,0.785,0.87614,0.9
10.09,-1.12869,-1.57,0.762231,0.785,0.876142,0.9
10.1,-1.12967,-1.57,0.762151,0.785,0.876144,0.9
10.11,-1.13064,-1.57,0.762072,0.785,0.876145,0.9
10.12,-1.13162,-1.57,0.761993,0.785,0.876147,0.9
10.13,-1.13259,-1.57,0.761915,0.785,0.876149,0.9
10.14,-1.13356,-1.57,0.761836,0.785,0.87615,0.9
10.15,-1.13453,-1.57,0.761757,0.785,0.876152,0.9
10.16,-1.1355,-1.57,0.761679,0.785,0.876154,0.9
10.17,-1.13648,-1.57,0.761601,0.785,0.876155,0.9
10.18,-1.13744,-1.57,0.761523,0.785,0.876157,0.9
10.19,-1.13841,-1.57,0.761445,0.785,0.876159,0.9
10.2,-1.13938,-1.57,0.761367,0.785,0.876161,0.9
10.21,-1.14035,-1.57,0.761289,0.785,0.876162,0.9
10.22,-1.14131,-1.57,0.761212,0.785,0.876164,0.9
10.23,-1.14228,-1.57,0.761134,0.785,0.876166,0.9
10.24,-1.14324,-1.57,0.761057,0.785,0.876167,0.9
10.25,-1.14421,-1.57,0.76098,0.785,0.876169,0.9
10.26,-1.14517,-1.57,0.760903,0.785,0.876171,0.9
10.27,-1.14613,-1.57,0.760826,0.785,0.876172,0.9
10.28,-1.1471,-1.57,0.76075,0.785,0.876174,0.9
10.29,-1.14806,-1.57,0.760673,0.785,0.876176,0.9
10.3,-1.14902,-1.57,0.760597,0.785,0.876178,0.9
10.31,-1.14998,-1.57,0.76052,0.785,0.876179,0.9
10.32,-1.15093,-1.57,0.760444,0.785,0.876181,0.9
10.33,-1.15189,-1.57,0.760368,0.785,0.876183,0.9
10.34,-1.15285,-1.57,0.760293,0.785,0.876184,0.9
10.35,-1.15285,-1.57,0.760293,0.785,0.876184,0.9
10.36,-1.1538,-1.57,0.760217,0.785,0.876186,0.9
10.37,-1.15476,-1.57,0.760142,0.785,0.876188,0.9
10.38,-1.15571,-1.57,0.760066,0.785,0.876189,0.9
10.39,-1.15667,-1.57,0.759991,0.785,0.876191,0.9
10.4,-1.15762,-1.57,0.759916,0.785,0.876193,0.9
10.41,-1.15857,-1.57,0.759842,0.785,0.876195,0.9
10.42,-1.15952,-1.57,0.759767,0.785,0.876196,0.9
10.43,-1.16047,-1.57,0.759692,0.785,0.876198,0.9
10.44,-1.16142,-1.57,0.759618,0.785,0.8762,0.9
10.45,-1.16237,-1.57,0.759544,0.785,0.876201,0.9
10.46,-1.16332,-1.57,0.75947,0.785,0.876203,0.9
10.47,-1.16427,-1.57,0.759396,0.785,0.876205,0.9
10.48,-1.16521,-1.57,0.759323,0.785,0.876206,0.9
10.49,-1.16616,-1.57,0.759249,0.785,0.876208,0.9
10.5,-1.1671,-1.57,0.759176,0.785,0.87621,0.9
10.51,-1.16805,-1.57,0.759103,0.785,0.876212,0.9
10.52,-1.16899,-1.57,0.75903,0.785,0.876213,0.9
10.53,-1.16993,-1.57,0.758957,0.785,0.876215,0.9
10.54,-1.17087,-1.57,0.758884,0.785,0.876217,0.9
10.55,-1.17181,-1.57,0.758812,0.785,0.876218,0.9
10.56,-1.17275,-1.57,0.75874,0.785,0.87622,0.9
10.57,-1.17369,-1.57,0.758668,0.785,0.876222,0.9
10.58,-1.17463,-1.57,0.758596,0.785,0.876223,0.9
10.59,-1.17557,-1.57,0.758524,0.785,0.876225,0.9
10.6,-1.1765,-1.57,0.758452,0.785,0.876227,0.9
10.61,-1.17744,-1.57,0.758381,0.785,0.876229,0.9
10.62,-1.17837,-1.57,0.758309,0.785,0.87623,0.9
10.63,-1.17931,-1.57,0.758238,0.785,0.876232,0.9
10.64,-1.18024,-1.57,0.758167,0.785,0.876234,0.9
10.65,-1.18117,-1.57,0.758096,0.785,0.876235,0.9
10.66,-1.1821,-1.57,0.758026,0.785,0.876237,0.9
10.67,-1.18304,-1.57,0.757955,0.785,0.876239,0.9
10.68,-1.18396,-1.57,0.757885,0.785,0.87624,0.9
10.69,-1.18489,-1.57,0.757815,0.785,0.876242,0.9
10.7,-1.18582,-1.57,0.757745,0.785,0.876244,0.9
10.71,-1.18675,-1.57,0.757675,0.785,0.876246,0.9
10.72,-1.18768,-1.57,0.757606,0.785,0.876247,0.9
10.73,-1.1886,-1.57,0.757536,0.785,0.876249,0.9
10.74,-1.18953,-1.57,0.757467,0.785,0.876251,0.9
10.75,-1.19045,-1.57,0.757398,0.785,0.876252,0.9
10.76,-1.19137,-1.57,0.757329,0.785,0.876254,0.9
10.77,-1.19229,-1.57,0.75726,0.785,0.876256,0.9
10.78,-1.19322,-1.57,0.757192,0.785,0.876257,0.9
10.79,-1.19414,-1.57,0.757123,0.785,0.876259,0.9
10.8,-1.19506,-1.57,0.757055,0.785,0.876261,0.9
10.81,-1.19597,-1.57,0.756987,0.785,0.876263,0.9
10.82,-1.19689,-1.57,0.756919,0.785,0.876264,0.9
10.83,-1.19781,-1.57,0.756852,0.785,0.876266,0.9
10.84,-1.19872,-1.57,0.756784,0.785,0.876268,0.9
10.85,-1.19964,-1.57,0.756717,0.785,0.876269,0.9
10.86,-1.20055,-1.57,0.75665,0.785,0.876271,0.9
10.87,-1.20147,-1.57,0.756583,0.785,0.876273,0.9
10.88,-1.20238,-1.57,0.756516,0.785,0.876274,0.9
10.89,-1.20329,-1.57,0.75645,0.785,0.876276,0.9
10.9,-1.2042,-1.57,0.756383,0.785,0.876278,0.9
10.91,-1.20511,-1.57,0.756317,0.785,0.87628,0.9
10.92,-1.20602,-1.57,0.756251,0.785,0.876281,0.9
10.93,-1.20693,-1.57,0.756185,0.785,0.876283,0.9
10.94,-1.20784,-1.57,0.75612,0.785,0.876285,0.9
10.95,-1.20874,-1.57,0.756054,0.785,0.876286,0.9
10.96,-1.20965,-1.57,0.755989,0.785,0.876288,0.9
10.97,-1.21055,-1.57,0.755924,0.785,0.87629,0.9
10.98,-1.21146,-1.57,0.755859,0.785,0.876291,0.9
10.99,-1.21236,-1.57,0.755794,0.785,0.876293,0.9
11,-1.21326,-1.57,0.75573,0.785,0.876295,0.9
11.01,-1.21416,-1.57,0.755665,0.785,0.876297,0.9
11.02,-1.21416,-1.57,0.755665,0.785,0.876297,0.9
11.03,-1.21596,-1.57,0.755537,0.785,0.8763,0.9
11.04,-1.21596,-1.57,0.755537,0.785,0.8763,0.9
11.05,-1.21686,-1.57,0.755474,0.785,0.876302,0.9
11.06,-1.21776,-1.57,0.75541,0.785,0.876303,0.9
11.07,-1.21866,-1.57,0.755347,0.785,0.876305,0.9
11.08,-1.21955,-1.57,0.755283,0.785,0.876307,0.9
11.09,-1.22045,-1.57,0.75522,0.785,0.876308,0.9
11.1,-1.22134,-1.57,0.755158,0.785,0.87631,0.9
11.11,-1.22224,-1.57,0.755095,0.785,0.876312,0.9
11.12,-1.22313,-1.57,0.755033,0.785,0.876314,0.9
11.13,-1.22402,-1.57,0.754971,0.785,0.876315,0.9
11.14,-1.22491,-1.57,0.754909,0.785,0.876317,0.9
11.15,-1.2258,-1.57,0.754847,0.785,0.876319,0.9
11.16,-1.22669,-1.57,0.754785,0.785,0.87632,0.9
11.17,-1.22758,-1.57,0.754724,0.785,0.876322,0.9
11.18,-1.22847,-1.57,0.754663,0.785,0.876324,0.9
11.19,-1.22935,-1.57,0.754602,0.785,0.876325,0.9
11.2,-1.23024,-1.57,0.754541,0.785,0.876327,0.9
11.21,-1.23112,-1.57,0.75448,0.785,0.876329,0.9
11.22,-1.23201,-1.57,0.75442,0.785,0.87633,0.9
11.23,-1.23289,-1.57,0.754359,0.785,0.876332,0.9
11.24,-1.23377,-1.57,0.754299,0.785,0.876334,0.9
11.25,-1.23465,-1.57,0.754239,0.785,0.876336,0.9
11.26,-1.23553,-1.57,0.75418,0.785,0.876337,0.9
11.27,-1.23641,-1.57,0.75412,0.785,0.876339,0.9
11.28,-1.23729,-1.57,0.754061,0.785,0.876341,0.9
11.29,-1.23816,-1.57,0.754002,0.785,0.876342,0.9
11.3,-1.23904,-1.57,0.753943,0.785,0.876344,0.9
11.31,-1.23992,-1.57,0.753884,0.785,0.876346,0.9
11.32,-1.24079,-1.57,0.753825,0.785,0.876347,0.9
11.33,-1.24166,-1.57,0.753767,0.785,0.876349,0.9
11.34,-1.24254,-1.57,0.753709,0.785,0.876351,0.9
11.35,-1.24341,-1.57,0.753651,0.785,0.876352,0.9
11.36,-1.24428,-1.57,0.753593,0.785,0.876354,0.9
11.37,-1.24515,-1.57,0.753536,0.785,0.876356,0.9
11.38,-1.24602,-1.57,0.753478,0.785,0.876358,0.9
11.39,-1.24689,-1.57,0.753421,0.785,0.876359,0.9
11.4,-1.24689,-1.57,0.753421,0.785,0.876359,0.9
11.41,-1.24775,-1.57,0.753364,0.785,0.876361,0.9
11.42,-1.24949,-1.57,0.753251,0.785,0.876364,0.9
11.43,-1.24949,-1.57,0.753251,0.785,0.876364,0.9
11.44,-1.25035,-1.57,0.753194,0.785,0.876366,0.9
11.45,-1.25121,-1.57,0.753138,0.785,0.876368,0.9
11.46,-1.25208,-1.57,0.753082,0.785,0.876369,0.9
11.47,-1.25294,-1.57,0.753026,0.785,0.876371,0.9
11.48,-1.2538,-1.57,0.752971,0.785,0.876373,0.9
11.49,-1.25466,-1.57,0.752915,0.785,0.876374,0.9
11.5,-1.25552,-1.57,0.75286,0.785,0.876376,0.9
11.51,-1.25638,-1.57,0.752805,0.785,0.876378,0.9
11.52,-1.25723,-1.57,0.75275,0.785,0.876379,0.9
11.53,-1.25809,-1.57,0.752696,0.785,0.876381,0.9
11.54,-1.25895,-1.57,0.752641,0.785,0.876383,0.9
11.55,-1.2598,-1.57,0.752587,0.785,0.876385,0.9
11.56,-1.26065,-1.57,0.752533,0.785,0.876386,0.9
11.57,-1.26151,-1.57,0.75248,0.785,0.876388,0.9
11.58,-1.26236,-1.57,0.752426,0.785,0.87639,0.9
11.59,-1.26321,-1.57,0.752373,0.785,0.876391,0.9
11.6,-1.26406,-1.57,0.752319,0.785,0.876393,0.9
11.61,-1.26491,-1.57,0.752266,0.785,0.876395,0.9
11.62,-1.26576,-1.57,0.752213,0.785,0.876396,0.9
11.63,-1.2666,-1.57,0.752161,0.785,0.876398,0.9
11.64,-1.26745,-1.57,0.752108,0.785,0.8764,0.9
11.65,-1.26829,-1.57,0.752056,0.785,0.876401,0.9
11.66,-1.26914,-1.57,0.752004,0.785,0.876403,0.9
11.67,-1.26998,-1.57,0.751952,0.785,0.876405,0.9
11.68,-1.27082,-1.57,0.751901,0.785,0.876406,0.9
11.69,-1.27166,-1.57,0.751849,0.785,0.876408,0.9
11.7,-1.27251,-1.57,0.751798,0.785,0.87641,0.9
11.71,-1.27251,-1.57,0.751798,0.785,0.87641,0.9
11.72,-1.27334,-1.57,0.751747,0.785,0.876411,0.9
11.73,-1.27418,-1.57,0.751696,0.785,0.876413,0.9
11.74,-1.27502,-1.57,0.751645,0.785,0.876415,0.9
11.75,-1.27586,-1.57,0.751595,0.785,0.876417,0.9
11.76,-1.27669,-1.57,0.751545,0.785,0.876418,0.9
11.77,-1.27753,-1.57,0.751495,0.785,0.87642,0.9
11.78,-1.27836,-1.57,0.751445,0.785,0.876422,0.9
11.79,-1.2792,-1.57,0.751395,0.785,0.876423,0.9
11.8,-1.28003,-1.57,0.751346,0.785,0.876425,0.9
11.81,-1.28086,-1.57,0.751296,0.785,0.876427,0.9
11.82,-1.28169,-1.57,0.751247,0.785,0.876428,0.9
11.83,-1.28252,-1.57,0.751199,0.785,0.87643,0.9
11.84,-1.28335,-1.57,0.75115,0.785,0.876432,0.9
11.85,-1.28417,-1.57,0.751101,0.785,0.876433,0.9
11.86,-1.285,-1.57,0.751053,0.785,0.876435,0.9
11.87,-1.28582,-1.57,0.751005,0.785,0.876437,0.9
11.88,-1.28665,-1.57,0.750957,0.785,0.876438,0.9
11.89,-1.28747,-1.57,0.75091,0.785,0.87644,0.9
11.9,-1.2883,-1.57,0.750862,0.785,0.876442,0.9
11.91,-1.28912,-1.57,0.750815,0.785,0.876443,0.9
11.92,-1.28994,-1.57,0.750768,0.785,0.876445,0.9
11.93,-1.29076,-1.57,0.750721,0.785,0.876447,0.9
11.94,-1.29158,-1.57,0.750674,0.785,0.876448,0.9
11.95,-1.29239,-1.57,0.750628,0.785,0.87645,0.9
11.96,-1.29321,-1.57,0.750581,0.785,0.876452,0.9
11.97,-1.29403,-1.57,0.750535,0.785,0.876453,0.9
11.98,-1.29484,-1.57,0.750489,0.785,0.876455,0.9
11.99,-1.29566,-1.57,0.750443,0.785,0.876457,0.9
12,-1.29647,-1.57,0.750398,0.785,0.876458,0.9
12.01,-1.29728,-1.57,0.750353,0.785,0.87646,0.9
12.02,-1.29809,-1.57,0.750307,0.785,0.876462,0.9
12.03,-1.2989,-1.57,0.750262,0.785,0.876463,0.9
12.04,-1.29971,-1.57,0.750218,0.785,0.876465,0.9
12.05,-1.30052,-1.57,0.750173,0.785,0.876467,0.9
12.06,-1.30133,-1.57,0.750129,0.785,0.876468,0.9
12.07,-1.30213,-1.57,0.750085,0.785,0.87647,0.9
12.08,-1.30294,-1.57,0.750041,0.785,0.876472,0.9
12.09,-1.30374,-1.57,0.749997,0.785,0.876473,0.9
12.1,-1.30455,-1.57,0.749953,0.785,0.876475,0.9
12.11,-1.30535,-1.57,0.74991,0.785,0.876477,0.9
12.12,-1.30615,-1.57,0.749867,0.785,0.876478,0.9
12.13,-1.30695,-1.57,0.749824,0.785,0.87648,0.9
12.14,-1.30775,-1.57,0.749781,0.785,0.876482,0.9
12.15,-1.30855,-1.57,0.749738,0.785,0.876483,0.9
12.16,-1.30935,-1.57,0.749696,0.785,0.876485,0.9
12.17,-1.31014,-1.57,0.749654,0.785,0.876487,0.9
12.18,-1.31094,-1.57,0.749612,0.785,0.876488,0.9
12.19,-1.31173,-1.57,0.74957,0.785,0.87649,0.9
12.2,-1.31253,-1.57,0.749528,0.785,0.876492,0.9
12.21,-1.31332,-1.57,0.749487,0.785,0.876493,0.9
12.22,-1.31411,-1.57,0.749446,0.785,0.876495,0.9
12.23,-1.3149,-1.57,0.749405,0.785,0.876497,0.9
12.24,-1.31569,-1.57,0.749364,0.785,0.876498,0.9
12.25,-1.31648,-1.57,0.749323,0.785,0.8765,0.9
12.26,-1.31648,-1.57,0.749323,0.785,0.8765,0.9
12.27,-1.31727,-1.57,0.749283,0.785,0.876502,0.9
12.28,-1.31806,-1.57,0.749242,0.785,0.876503,0.9
12.29,-1.31884,-1.57,0.749202,0.785,0.876505,0.9
12.3,-1.31963,-1.57,0.749162,0.785,0.876507,0.9
12.31,-1.32041,-1.57,0.749123,0.785,0.876508,0.9
12.32,-1.32119,-1.57,0.749083,0.785,0.87651,0.9
12.33,-1.32198,-1.57,0.749044,0.785,0.876511,0.9
12.34,-1.32276,-1.57,0.749005,0.785,0.876513,0.9
12.35,-1.32354,-1.57,0.748966,0.785,0.876515,0.9
12.36,-1.32432,-1.57,0.748928,0.785,0.876516,0.9
12.37,-1.3251,-1.57,0.748889,0.785,0.876518,0.9
12.38,-1.32587,-1.57,0.748851,0.785,0.87652,0.9
12.39,-1.32665,-1.57,0.748813,0.785,0.876521,0.9
12.4,-1.32742,-1.57,0.748775,0.785,0.876523,0.9
12.41,-1.3282,-1.57,0.748737,0.785,0.876525,0.9
12.42,-1.32897,-1.57,0.7487,0.785,0.876526,0.9
12.43,-1.32974,-1.57,0.748662,0.785,0.876528,0.9
12.44,-1.33052,-1.57,0.748625,0.785,0.87653,0.9
12.45,-1.33129,-1.57,0.748588,0.785,0.876531,0.9
12.46,-1.33206,-1.57,0.748552,0.785,0.876533,0.9
12.47,-1.33282,-1.57,0.748515,0.785,0.876534,0.9
12.48,-1.33359,-1.57,0.748479,0.785,0.876536,0.9
12.49,-1.33436,-1.57,0.748443,0.785,0.876538,0.9
12.5,-1.33512,-1.57,0.748407,0.785,0.876539,0.9
12.51,-1.33589,-1.57,0.748371,0.785,0.876541,0.9
12.52,-1.33665,-1.57,0.748335,0.785,0.876543,0.9
12.53,-1.33742,-1.57,0.7483,0.785,0.876544,0.9
12.54,-1.33818,-1.57,0.748264,0.785,0.876546,0.9
12.55,-1.33894,-1.57,0.748229,0.785,0.876548,0.9
12.56,-1.3397,-1.57,0.748195,0.785,0.876549,0.9
12.57,-1.34046,-1.57,0.74816,0.785,0.876551,0.9
12.58,-1.34121,-1.57,0.748125,0.785,0.876552,0.9
12.59,-1.34197,-1.57,0.748091,0.785,0.876554,0.9
12.6,-1.34273,-1.57,0.748057,0.785,0.876556,0.9
12.61,-1.34348,-1.57,0.748023,0.785,0.876557,0.9
12.62,-1.34423,-1.57,0.747989,0.785,0.876559,0.9
12.63,-1.34499,-1.57,0.747956,0.785,0.876561,0.9
12.64,-1.34574,-1.57,0.747922,0.785,0.876562,0.9
12.65,-1.34649,-1.57,0.747889,0.785,0.876564,0.9
