8.44,-1.02793,-1.57,1.56386,1.57,0.477382,0.5
8.45,-1.02883,-1.57,1.56384,1.57,0.477384,0.5
8.46,-1.02973,-1.57,1.56383,1.57,0.477385,0.5
8.47,-1.03063,-1.57,1.56381,1.57,0.477387,0.5
8.48,-1.03153,-1.57,1.56379,1.57,0.477388,0.5
8.49,-1.03243,-1.57,1.56377,1.57,0.477389,0.5
8.5,-1.03332,-1.57,1.56375,1.57,0.477391,0.5
8.51,-1.03422,-1.57,1.56373,1.57,0.477392,0.5
8.52,-1.03512,-1.57,1.56371,1.57,0.477394,0.5
8.53,-1.03601,-1.57,1.56369,1.57,0.477395,0.5
8.54,-1.03691,-1.57,1.56367,1.57,0.477397,0.5
8.55,-1.03781,-1.57,1.56364,1.57,0.477398,0.5
8.56,-1.0387,-1.57,1.56362,1.57,0.4774,0.5
8.57,-1.03959,-1.57,1.5636,1.57,0.477401,0.5
8.58,-1.04049,-1.57,1.56357,1.57,0.477403,0.5
8.59,-1.04138,-1.57,1.56355,1.57,0.477404,0.5
8.6,-1.04227,-1.57,1.56352,1.57,0.477406,0.5
8.61,-1.04317,-1.57,1.56349,1.57,0.477407,0.5
8.62,-1.04406,-1.57,1.56347,1.57,0.477409,0.5
8.63,-1.04495,-1.57,1.56344,1.57,0.47741,0.5
8.64,-1.04584,-1.57,1.56341,1.57,0.477411,0.5
8.65,-1.04673,-1.57,1.56338,1.57,0.477413,0.5
8.66,-1.04762,-1.57,1.56335,1.57,0.477414,0.5
8.67,-1.04851,-1.57,1.56332,1.57,0.477416,0.5
8.68,-1.0494,-1.57,1.56329,1.57,0.477417,0.5
8.69,-1.05029,-1.57,1.56326,1.57,0.477419,0.5
8.7,-1.05118,-1.57,1.56323,1.57,0.47742,0.5
8.71,-1.05206,-1.57,1.5632,1.57,0.477422,0.5
8.72,-1.05295,-1.57,1.56317,1.57,0.477423,0.5
8.73,-1.05384,-1.57,1.56313,1.57,0.477425,0.5
8.74,-1.05472,-1.57,1.5631,1.57,0.477426,0.5
8.75,-1.05561,-1.57,1.56306,1.57,0.477428,0.5
8.76,-1.05649,-1.57,1.56303,1.57,0.477429,0.5
8.77,-1.05738,-1.57,1.563,1.57,0.477431,0.5
8.78,-1.05826,-1.57,1.56296,1.57,0.477432,0.5
8.79,-1.05914,-1.57,1.56292,1.57,0.477434,0.5
8.8,-1.06003,-1.57,1.56289,1.57,0.477435,0.5
8.81,-1.06091,-1.57,1.56285,1.57,0.477437,0.5
8.82,-1.06179,-1.57,1.56281,1.57,0.477438,0.5
8.83,-1.06267,-1.57,1.56278,1.57,0.477439,0.5
8.84,-1.06355,-1.57,1.56274,1.57,0.477441,0.5
8.85,-1.06443,-1.57,1.5627,1.57,0.477442,0.5
8.86,-1.06531,-1.57,1.56266,1.57,0.477444,0.5
8.87,-1.06619,-1.57,1.56262,1.57,0.477445,0.5
8.88,-1.06707,-1.57,1.56258,1.57,0.477447,0.5
8.89,-1.06795,-1.57,1.56254,1.57,0.477448,0.5
8.9,-1.06882,-1.57,1.5625,1.57,0.47745,0.5
8.91,-1.0697,-1.57,1.56246,1.57,0.477451,0.5
8.92,-1.07058,-1.57,1.56241,1.57,0.477453,0.5
8.93,-1.07145,-1.57,1.56237,1.57,0.477454,0.5
8.94,-1.07233,-1.57,1.56233,1.57,0.477456,0.5
8.95,-1.0732,-1.57,1.56229,1.57,0.477457,0.5
8.96,-1.07408,-1.57,1.56224,1.57,0.477459,0.5
8.97,-1.07495,-1.57,1.5622,1.57,0.47746,0.5
8.98,-1.07582,-1.57,1.56216,1.57,0.477462,0.5
8.99,-1.0767,-1.57,1.56211,1.57,0.477463,0.5
9,-1.07757,-1.57,1.56207,1.57,0.477465,0.5
9.01,-1.07757,-1.57,1.56207,1.57,0.477465,0.5
9.02,-1.07844,-1.57,1.56202,1.57,0.477466,0.5
9.03,-1.07931,-1.57,1.56198,1.57,0.477468,0.5
9.04,-1.08018,-1.57,1.56193,1.57,0.477469,0.5
9.05,-1.08105,-1.57,1.56188,1.57,0.477471,0.5
9.06,-1.08192,-1.57,1.56184,1.57,0.477472,0.5
9.07,-1.08279,-1.57,1.56179,1.57,0.477474,0.5
9.08,-1.08366,-1.57,1.56174,1.57,0.477475,0.5
9.09,-1.08452,-1.57,1.5617,1.57,0.477477,0.5
9.1,-1.08539,-1.57,1.56165,1.57,0.477478,0.5
9.11,-1.08626,-1.57,1.5616,1.57,0.47748,0.5
9.12,-1.08712,-1.57,1.56155,1.57,0.477481,0.5
9.13,-1.08799,-1.57,1.5615,1.57,0.477483,0.5
9.14,-1.08885,-1.57,1.56146,1.57,0.477484,0.5
9.15,-1.08972,-1.57,1.56141,1.57,0.477486,0.5
9.16,-1.09058,-1.57,1.56136,1.57,0.477487,0.5
9.17,-1.09144,-1.57,1.56131,1.57,0.477489,0.5
9.18,-1.0923,-1.57,1.56126,1.57,0.47749,0.5
9.19,-1.09317,-1.57,1.56121,1.57,0.477492,0.5
9.2,-1.09403,-1.57,1.56116,1.57,0.477493,0.5
9.21,-1.09489,-1.57,1.5611,1.57,0.477495,0.5
9.22,-1.09575,-1.57,1.56105,1.57,0.477496,0.5
9.23,-1.09661,-1.57,1.561,1.57,0.477498,0.5
9.24,-1.09747,-1.57,1.56095,1.57,0.477499,0.5
9.25,-1.09832,-1.57,1.5609,1.57,0.477501,0.5
9.26,-1.09918,-1.57,1.56085,1.57,0.477502,0.5
9.27,-1.10004,-1.57,1.56079,1.57,0.477504,0.5
9.28,-1.1009,-1.57,1.56074,1.57,0.477505,0.5
9.29,-1.10175,-1.57,1.56069,1.57,0.477507,0.5
9.3,-1.10261,-1.57,1.56063,1.57,0.477508,0.5
9.31,-1.10346,-1.57,1.56058,1.57,0.47751,0.5
9.32,-1.10432,-1.57,1.56053,1.57,0.477511,0.5
9.33,-1.10517,-1.57,1.56047,1.57,0.477513,0.5
9.34,-1.10602,-1.57,1.56042,1.57,0.477514,0.5
9.35,-1.10687,-1.57,1.56037,1.57,0.477516,0.5
9.36,-1.10773,-1.57,1.56031,1.57,0.477517,0.5
9.37,-1.10858,-1.57,1.56026,1.57,0.477519,0.5
9.38,-1.10943,-1.57,1.5602,1.57,0.47752,0.5
9.39,-1.11028,-1.57,1.56015,1.57,0.477522,0.5
9.4,-1.11113,-1.57,1.56009,1.57,0.477523,0.5
9.41,-1.11197,-1.57,1.56004,1.57,0.477525,0.5
9.42,-1.11282,-1.57,1.55998,1.57,0.477526,0.5
9.43,-1.11367,-1.57,1.55992,1.57,0.477528,0.5
9.44,-1.11452,-1.57,1.55987,1.57,0.477529,0.5
9.45,-1.11536,-1.57,1.55981,1.57,0.477531,0.5
9.46,-1.11621,-1.57,1.55976,1.57,0.477532,0.5
9.47,-1.11705,-1.57,1.5597,1.57,0.477534,0.5
9.48,-1.1179,-1.57,1.55964,1.57,0.477535,0.5
9.49,-1.11874,-1.57,1.55959,1.57,0.477537,0.5
9.5,-1.11958,-1.57,1.55953,1.57,0.477538,0.5
9.51,-1.12043,-1.57,1.55947,1.57,0.47754,0.5
9.52,-1.12127,-1.57,1.55942,1.57,0.477541,0.5
9.53,-1.12211,-1.57,1.55936,1.57,0.477543,0.5
9.54,-1.12295,-1.57,1.5593,1.57,0.477544,0.5
9.55,-1.12379,-1.57,1.55924,1.57,0.477546,0.5
9.56,-1.12463,-1.57,1.55919,1.57,0.477547,0.5
9.57,-1.12547,-1.57,1.55913,1.57,0.477549,0.5
9.58,-1.1263,-1.57,1.55907,1.57,0.47755,0.5
9.59,-1.12714,-1.57,1.55901,1.57,0.477552,0.5
9.6,-1.12798,-1.57,1.55895,1.57,0.477553,0.5
9.61,-1.12881,-1.57,1.55889,1.57,0.477555,0.5
9.62,-1.12965,-1.57,1.55884,1.57,0.477557,0.5
9.63,-1.13048,-1.57,1.55878,1.57,0.477558,0.5
9.64,-1.13132,-1.57,1.55872,1.57,0.47756,0.5
9.65,-1.13215,-1.57,1.55866,1.57,0.477561,0.5
9.66,-1.13298,-1.57,1.5586,1.57,0.477563,0.5
9.67,-1.13382,-1.57,1.55854,1.57,0.477564,0.5
9.68,-1.13465,-1.57,1.55848,1.57,0.477566,0.5
9.69,-1.13548,-1.57,1.55842,1.57,0.477567,0.5
9.7,-1.13631,-1.57,1.55837,1.57,0.477569,0.5
9.71,-1.13714,-1.57,1.55831,1.57,0.47757,0.5
9.72,-1.13797,-1.57,1.55825,1.57,0.477572,0.5
9.73,-1.1388,-1.57,1.55819,1.57,0.477573,0.5
9.74,-1.13962,-1.57,1.55813,1.57,0.477575,0.5
9.75,-1.14045,-1.57,1.55807,1.57,0.477576,0.5
9.76,-1.14128,-1.57,1.55801,1.57,0.477578,0.5
9.77,-1.1421,-1.57,1.55795,1.57,0.477579,0.5
9.78,-1.14293,-1.57,1.55789,1.57,0.477581,0.5
9.79,-1.14375,-1.57,1.55783,1.57,0.477582,0.5
9.8,-1.14375,-1.57,1.55783,1.57,0.477582,0.5
9.81,-1.14457,-1.57,1.55777,1.57,0.477584,0.5
9.82,-1.1454,-1.57,1.55771,1.57,0.477586,0.5
9.83,-1.14622,-1.57,1.55765,1.57,0.477587,0.5
9.84,-1.14704,-1.57,1.55759,1.57,0.477589,0.5
9.85,-1.14786,-1.57,1.55753,1.57,0.47759,0.5
9.86,-1.14868,-1.57,1.55747,1.57,0.477592,0.5
9.87,-1.1495,-1.57,1.55741,1.57,0.477593,0.5
9.88,-1.15032,-1.57,1.55735,1.57,0.477595,0.5
9.89,-1.15114,-1.57,1.55729,1.57,0.477596,0.5
9.9,-1.15196,-1.57,1.55723,1.57,0.477598,0.5
9.91,-1.15277,-1.57,1.55717,1.57,0.477599,0.5
9.92,-1.15359,-1.57,1.55711,1.57,0.477601,0.5
9.93,-1.1544,-1.57,1.55705,1.57,0.477602,0.5
9.94,-1.15522,-1.57,1.55699,1.57,0.477604,0.5
9.95,-1.15603,-1.57,1.55693,1.57,0.477606,0.5
9.96,-1.15685,-1.57,1.55687,1.57,0.477607,0.5
9.97,-1.15766,-1.57,1.55681,1.57,0.477609,0.5
9.98,-1.15847,-1.57,1.55675,1.57,0.47761,0.5
9.99,-1.15928,-1.57,1.55669,1.57,0.477612,0.5
10,-1.16009,-1.57,1.55663,1.57,0.477613,0.5
10.01,-1.1609,-1.57,1.55657,1.57,0.477615,0.5
10.02,-1.16171,-1.57,1.55651,1.57,0.477616,0.5
10.03,-1.16252,-1.57,1.55645,1.57,0.477618,0.5
10.04,-1.16333,-1.57,1.55639,1.57,0.477619,0.5
10.05,-1.16414,-1.57,1.55633,1.57,0.477621,0.5
10.06,-1.16494,-1.57,1.55627,1.57,0.477623,0.5
10.07,-1.16575,-1.57,1.55621,1.57,0.477624,0.5
10.08,-1.16655,-1.57,1.55615,1.57,0.477626,0.5
10.09,-1.16736,-1.57,1.55609,1.57,0.477627,0.5
10.1,-1.16816,-1.57,1.55603,1.57,0.477629,0.5
10.11,-1.16896,-1.57,1.55597,1.57,0.47763,0.5
10.12,-1.16977,-1.57,1.55591,1.57,0.477632,0.5
10.13,-1.17057,-1.57,1.55585,1.57,0.477633,0.5
10.14,-1.17137,-1.57,1.55579,1.57,0.477635,0.5
10.15,-1.17217,-1.57,1.55573,1.57,0.477637,0.5
10.16,-1.17297,-1.57,1.55567,1.57,0.477638,0.5
10.17,-1.17377,-1.57,1.55561,1.57,0.47764,0.5
10.18,-1.17457,-1.57,1.55555,1.57,0.477641,0.5
10.19,-1.17536,-1.57,1.55549,1.57,0.477643,0.5
10.2,-1.17616,-1.57,1.55543,1.57,0.477644,0.5
10.21,-1.17696,-1.57,1.55537,1.57,0.477646,0.5
10.22,-1.17775,-1.57,1.55531,1.57,0.477647,0.5
10.23,-1.17855,-1.57,1.55525,1.57,0.477649,0.5
10.24,-1.17934,-1.57,1.55519,1.57,0.477651,0.5
10.25,-1.18013,-1.57,1.55513,1.57,0.477652,0.5
10.26,-1.18092,-1.57,1.55507,1.57,0.477654,0.5
10.27,-1.18172,-1.57,1.55501,1.57,0.477655,0.5
10.28,-1.18251,-1.57,1.55495,1.57,0.477657,0.5
10.29,-1.1833,-1.57,1.55489,1.57,0.477658,0.5
10.3,-1.18409,-1.57,1.55483,1.57,0.47766,0.5
10.31,-1.18488,-1.57,1.55477,1.57,0.477661,0.5
10.32,-1.18566,-1.57,1.55471,1.57,0.477663,0.5
10.33,-1.18645,-1.57,1.55465,1.57,0.477665,0.5
10.34,-1.18724,-1.57,1.55459,1.57,0.477666,0.5
10.35,-1.18802,-1.57,1.55454,1.57,0.477668,0.5
10.36,-1.18881,-1.57,1.55448,1.57,0.477669,0.5
10.37,-1.18959,-1.57,1.55442,1.57,0.477671,0.5
10.38,-1.19038,-1.57,1.55436,1.57,0.477672,0.5
10.39,-1.19116,-1.57,1.5543,1.57,0.477674,0.5
10.4,-1.19194,-1.57,1.55424,1.57,0.477676,0.5
10.41,-1.19272,-1.57,1.55418,1.57,0.477677,0.5
10.42,-1.1935,-1.57,1.55413,1.57,0.477679,0.5
10.43,-1.19428,-1.57,1.55407,1.57,0.47768,0.5
10.44,-1.19506,-1.57,1.55401,1.57,0.477682,0.5
10.45,-1.19584,-1.57,1.55395,1.57,0.477683,0.5
10.46,-1.19662,-1.57,1.55389,1.57,0.477685,0.5
10.47,-1.19662,-1.57,1.55389,1.57,0.477685,0.5
10.48,-1.19739,-1.57,1.55384,1.57,0.477687,0.5
10.49,-1.19817,-1.57,1.55378,1.57,0.477688,0.5
10.5,-1.19895,-1.57,1.55372,1.57,0.47769,0.5
10.51,-1.19972,-1.57,1.55366,1.57,0.477691,0.5
10.52,-1.20049,-1.57,1.55361,1.57,0.477693,0.5
10.53,-1.20127,-1.57,1.55355,1.57,0.477694,0.5
10.54,-1.20204,-1.57,1.55349,1.57,0.477696,0.5
10.55,-1.20281,-1.57,1.55343,1.57,0.477698,0.5
10.56,-1.20358,-1.57,1.55338,1.57,0.477699,0.5
10.57,-1.20435,-1.57,1.55332,1.57,0.477701,0.5
10.58,-1.20512,-1.57,1.55326,1.57,0.477702,0.5
10.59,-1.20589,-1.57,1.55321,1.57,0.477704,0.5
10.6,-1.20666,-1.57,1.55315,1.57,0.477706,0.5
10.61,-1.20743,-1.57,1.55309,1.57,0.477707,0.5
10.62,-1.20819,-1.57,1.55304,1.57,0.477709,0.5
10.63,-1.20896,-1.57,1.55298,1.57,0.47771,0.5
10.64,-1.20972,-1.57,1.55292,1.57,0.477712,0.5
10.65,-1.21049,-1.57,1.55287,1.57,0.477713,0.5
10.66,-1.21125,-1.57,1.55281,1.57,0.477715,0.5
10.67,-1.21201,-1.57,1.55276,1.57,0.477717,0.5
10.68,-1.21277,-1.57,1.5527,1.57,0.477718,0.5
10.69,-1.21354,-1.57,1.55265,1.57,0.47772,0.5
10.7,-1.2143,-1.57,1.55259,1.57,0.477721,0.5
10.71,-1.21506,-1.57,1.55254,1.57,0.477723,0.5
10.72,-1.21581,-1.57,1.55248,1.57,0.477725,0.5
10.73,-1.21657,-1.57,1.55243,1.57,0.477726,0.5
10.74,-1.21733,-1.57,1.55237,1.57,0.477728,0.5
10.75,-1.21809,-1.57,1.55232,1.57,0.477729,0.5
10.76,-1.21884,-1.57,1.55226,1.57,0.477731,0.5
10.77,-1.2196,-1.57,1.55221,1.57,0.477732,0.5
10.78,-1.22035,-1.57,1.55215,1.57,0.477734,0.5
10.79,-1.2211,-1.57,1.5521,1.57,0.477736,0.5
10.8,-1.22186,-1.57,1.55204,1.57,0.477737,0.5
10.81,-1.22261,-1.57,1.55199,1.57,0.477739,0.5
10.82,-1.22336,-1.57,1.55194,1.57,0.47774,0.5
10.83,-1.22411,-1.57,1.55188,1.57,0.477742,0.5
10.84,-1.22486,-1.57,1.55183,1.57,0.477744,0.5
10.85,-1.22561,-1.57,1.55178,1.57,0.477745,0.5
10.86,-1.22636,-1.57,1.55172,1.57,0.477747,0.5
10.87,-1.22636,-1.57,1.55172,1.57,0.477747,0.5
10.88,-1.2271,-1.57,1.55167,1.57,0.477748,0.5
10.89,-1.22785,-1.57,1.55162,1.57,0.47775,0.5
10.9,-1.22859,-1.57,1.55156,1.57,0.477752,0.5
10.91,-1.22934,-1.57,1.55151,1.57,0.477753,0.5
10.92,-1.23008,-1.57,1.55146,1.57,0.477755,0.5
10.93,-1.23083,-1.57,1.55141,1.57,0.477756,0.5
10.94,-1.23157,-1.57,1.55135,1.57,0.477758,0.5
10.95,-1.23231,-1.57,1.5513,1.57,0.47776,0.5
10.96,-1.23305,-1.57,1.55125,1.57,0.477761,0.5
10.97,-1.23379,-1.57,1.5512,1.57,0.477763,0.5
10.98,-1.23453,-1.57,1.55115,1.57,0.477764,0.5
10.99,-1.23527,-1.57,1.5511,1.57,0.477766,0.5
11,-1.23601,-1.57,1.55104,1.57,0.477768,0.5
11.01,-1.23674,-1.57,1.55099,1.57,0.477769,0.5
11.02,-1.23748,-1.57,1.55094,1.57,0.477771,0.5
11.03,-1.23822,-1.57,1.55089,1.57,0.477772,0.5
11.04,-1.23895,-1.57,1.55084,1.57,0.477774,0.5
11.05,-1.23968,-1.57,1.55079,1.57,0.477776,0.5
11.06,-1.24042,-1.57,1.55074,1.57,0.477777,0.5
11.07,-1.24115,-1.57,1.55069,1.57,0.477779,0.5
11.08,-1.24188,-1.57,1.55064,1.57,0.477781,0.5
11.09,-1.24261,-1.57,1.55059,1.57,0.477782,0.5
11.1,-1.24334,-1.57,1.55054,1.57,0.477784,0.5
11.11,-1.24407,-1.57,1.55049,1.57,0.477785,0.5
11.12,-1.2448,-1.57,1.55044,1.57,0.477787,0.5
11.13,-1.24552,-1.57,1.55039,1.57,0.477789,0.5
11.14,-1.24625,-1.57,1.55034,1.57,0.47779,0.5
11.15,-1.24698,-1.57,1.5503,1.57,0.477792,0.5
11.16,-1.2477,-1.57,1.55025,1.57,0.477793,0.5
11.17,-1.24843,-1.57,1.5502,1.57,0.477795,0.5
11.18,-1.24915,-1.57,1.55015,1.57,0.477797,0.5
11.19,-1.24987,-1.57,1.5501,1.57,0.477798,0.5
11.2,-1.25059,-1.57,1.55005,1.57,0.4778,0.5
11.21,-1.25131,-1.57,1.55001,1.57,0.477801,0.5
11.22,-1.25203,-1.57,1.54996,1.57,0.477803,0.5
11.23,-1.25275,-1.57,1.54991,1.57,0.477805,0.5
11.24,-1.25347,-1.57,1.54986,1.57,0.477806,0.5
11.25,-1.25419,-1.57,1.54982,1.57,0.477808,0.5
11.26,-1.25491,-1.57,1.54977,1.57,0.47781,0.5
11.27,-1.25562,-1.57,1.54972,1.57,0.477811,0.5
11.28,-1.25634,-1.57,1.54968,1.57,0.477813,0.5
11.29,-1.25705,-1.57,1.54963,1.57,0.477814,0.5
11.3,-1.25777,-1.57,1.54959,1.57,0.477816,0.5
11.31,-1.25848,-1.57,1.54954,1.57,0.477818,0.5
11.32,-1.25919,-1.57,1.54949,1.57,0.477819,0.5
11.33,-1.2599,-1.57,1.54945,1.57,0.477821,0.5
11.34,-1.26061,-1.57,1.5494,1.57,0.477823,0.5
11.35,-1.26132,-1.57,1.54936,1.57,0.477824,0.5
11.36,-1.26203,-1.57,1.54931,1.57,0.477826,0.5
11.37,-1.26274,-1.57,1.54927,1.57,0.477827,0.5
11.38,-1.26344,-1.57,1.54922,1.57,0.477829,0.5
11.39,-1.26415,-1.57,1.54918,1.57,0.477831,0.5
11.4,-1.26486,-1.57,1.54913,1.57,0.477832,0.5
11.41,-1.26556,-1.57,1.54909,1.57,0.477834,0.5
11.42,-1.26626,-1.57,1.54905,1.57,0.477836,0.5
11.43,-1.26697,-1.57,1.549,1.57,0.477837,0.5
11.44,-1.26767,-1.57,1.54896,1.57,0.477839,0.5
11.45,-1.26837,-1.57,1.54891,1.57,0.47784,0.5
11.46,-1.26907,-1.57,1.54887,1.57,0.477842,0.5
11.47,-1.26977,-1.57,1.54883,1.57,0.477844,0.5
11.48,-1.27047,-1.57,1.54879,1.57,0.477845,0.5
11.49,-1.27117,-1.57,1.54874,1.57,0.477847,0.5
11.5,-1.27186,-1.57,1.5487,1.57,0.477849,0.5
11.51,-1.27256,-1.57,1.54866,1.57,0.47785,0.5
11.52,-1.27326,-1.57,1.54862,1.57,0.477852,0.5
11.53,-1.27395,-1.57,1.54857,1.57,0.477853,0.5
11.54,-1.27464,-1.57,1.54853,1.57,0.477855,0.5
11.55,-1.27534,-1.57,1.54849,1.57,0.477857,0.5
11.56,-1.27603,-1.57,1.54845,1.57,0.477858,0.5
11.57,-1.27672,-1.57,1.54841,1.57,0.47786,0.5
11.58,-1.27741,-1.57,1.54837,1.57,0.477862,0.5
11.59,-1.2781,-1.57,1.54833,1.57,0.477863,0.5
11.6,-1.27879,-1.57,1.54829,1.57,0.477865,0.5
11.61,-1.27948,-1.57,1.54824,1.57,0.477867,0.5
11.62,-1.28016,-1.57,1.5482,1.57,0.477868,0.5
11.63,-1.28085,-1.57,1.54816,1.57,0.47787,0.5
11.64,-1.28154,-1.57,1.54812,1.57,0.477871,0.5
11.65,-1.28222,-1.57,1.54808,1.57,0.477873,0.5
11.66,-1.2829,-1.57,1.54805,1.57,0.477875,0.5
11.67,-1.28359,-1.57,1.54801,1.57,0.477876,0.5
11.68,-1.28359,-1.57,1.54801,1.57,0.477876,0.5
11.69,-1.28427,-1.57,1.54797,1.57,0.477878,0.5
11.7,-1.28495,-1.57,1.54793,1.57,0.47788,0.5
11.71,-1.28563,-1.57,1.54789,1.57,0.477881,0.5
11.72,-1.28631,-1.57,1.54785,1.57,0.477883,0.5
11.73,-1.28699,-1.57,1.54781,1.57,0.477885,0.5
11.74,-1.28767,-1.57,1.54777,1.57,0.477886,0.5
11.75,-1.28834,-1.57,1.54774,1.57,0.477888,0.5
11.76,-1.28902,-1.57,1.5477,1.57,0.477889,0.5
11.77,-1.2897,-1.57,1.54766,1.57,0.477891,0.5
11.78,-1.29037,-1.57,1.54762,1.57,0.477893,0.5
11.79,-1.29104,-1.57,1.54759,1.57,0.477894,0.5
11.8,-1.29172,-1.57,1.54755,1.57,0.477896,0.5
11.81,-1.29239,-1.57,1.54751,1.57,0.477898,0.5
11.82,-1.29306,-1.57,1.54748,1.57,0.477899,0.5
11.83,-1.29373,-1.57,1.54744,1.57,0.477901,0.5
11.84,-1.2944,-1.57,1.5474,1.57,0.477903,0.5
11.85,-1.29507,-1.57,1.54737,1.57,0.477904,0.5
11.86,-1.29574,-1.57,1.54733,1.57,0.477906,0.5
11.87,-1.2964,-1.57,1.5473,1.57,0.477908,0.5
11.88,-1.29707,-1.57,1.54726,1.57,0.477909,0.5
11.89,-1.29773,-1.57,1.54723,1.57,0.477911,0.5
11.9,-1.2984,-1.57,1.54719,1.57,0.477912,0.5
11.91,-1.29906,-1.57,1.54716,1.57,0.477914,0.5
11.92,-1.29972,-1.57,1.54712,1.57,0.477916,0.5
11.93,-1.30039,-1.57,1.54709,1.57,0.477917,0.5
11.94,-1.30105,-1.57,1.54705,1.57,0.477919,0.5
11.95,-1.30171,-1.57,1.54702,1.57,0.477921,0.5
11.96,-1.30237,-1.57,1.54699,1.57,0.477922,0.5
11.97,-1.30302,-1.57,1.54695,1.57,0.477924,0.5
11.98,-1.30368,-1.57,1.54692,1.57,0.477926,0.5
11.99,-1.30434,-1.57,1.54689,1.57,0.477927,0.5
12,-1.30499,-1.57,1.54685,1.57,0.477929,0.5
12.01,-1.30565,-1.57,1.54682,1.57,0.477931,0.5
12.02,-1.3063,-1.57,1.54679,1.57,0.477932,0.5
12.03,-1.30696,-1.57,1.54675,1.57,0.477934,0.5
12.04,-1.30761,-1.57,1.54672,1.57,0.477935,0.5
12.05,-1.30826,-1.57,1.54669,1.57,0.477937,0.5
12.06,-1.30891,-1.57,1.54666,1.57,0.477939,0.5
12.07,-1.30956,-1.57,1.54663,1.57,0.47794,0.5
12.08,-1.31021,-1.57,1.5466,1.57,0.477942,0.5
12.09,-1.31021,-1.57,1.5466,1.57,0.477942,0.5
12.1,-1.31086,-1.57,1.54656,1.57,0.477944,0.5
12.11,-1.3115,-1.57,1.54653,1.57,0.477945,0.5
12.12,-1.31215,-1.57,1.5465,1.57,0.477947,0.5
12.13,-1.3128,-1.57,1.54647,1.57,0.477949,0.5
12.14,-1.31344,-1.57,1.54644,1.57,0.47795,0.5
12.15,-1.31409,-1.57,1.54641,1.57,0.477952,0.5
12.16,-1.31473,-1.57,1.54638,1.57,0.477954,0.5
12.17,-1.31537,-1.57,1.54635,1.57,0.477955,0.5
12.18,-1.31601,-1.57,1.54632,1.57,0.477957,0.5
12.19,-1.31665,-1.57,1.54629,1.57,0.477959,0.5
12.2,-1.31729,-1.57,1.54626,1.57,0.47796,0.5
12.21,-1.31793,-1.57,1.54623,1.57,0.477962,0.5
12.22,-1.31857,-1.57,1.5462,1.57,0.477964,0.5
12.23,-1.3192,-1.57,1.54618,1.57,0.477965,0.5
12.24,-1.31984,-1.57,1.54615,1.57,0.477967,0.5
12.25,-1.32048,-1.57,1.54612,1.57,0.477969,0.5
12.26,-1.32111,-1.57,1.54609,1.57,0.47797,0.5
12.27,-1.32174,-1.57,1.54606,1.57,0.477972,0.5
12.28,-1.32238,-1.57,1.54604,1.57,0.477973,0.5
12.29,-1.32301,-1.57,1.54601,1.57,0.477975,0.5
12.3,-1.32364,-1.57,1.54598,1.57,0.477977,0.5
12.31,-1.32427,-1.57,1.54595,1.57,0.477978,0.5
12.32,-1.3249,-1.57,1.54593,1.57,0.47798,0.5
12.33,-1.32553,-1.57,1.5459,1.57,0.477982,0.5
12.34,-1.32615,-1.57,1.54587,1.57,0.477983,0.5
12.35,-1.32678,-1.57,1.54585,1.57,0.477985,0.5
12.36,-1.32741,-1.57,1.54582,1.57,0.477987,0.5
12.37,-1.32803,-1.57,1.5458,1.57,0.477988,0.5
12.38,-1.32866,-1.57,1.54577,1.57,0.47799,0.5
12.39,-1.32928,-1.57,1.54574,1.57,0.477992,0.5
12.4,-1.3299,-1.57,1.54572,1.57,0.477993,0.5
12.41,-1.33052,-1.57,1.54569,1.57,0.477995,0.5
12.42,-1.33114,-1.57,1.54567,1.57,0.477997,0.5
12.43,-1.33176,-1.57,1.54564,1.57,0.477998,0.5
12.44,-1.33238,-1.57,1.54562,1.57,0.478,0.5
12.45,-1.333,-1.57,1.54559,1.57,0.478002,0.5
12.46,-1.33362,-1.57,1.54557,1.57,0.478003,0.5
12.47,-1.33423,-1.57,1.54555,1.57,0.478005,0.5
12.48,-1.33485,-1.57,1.54552,1.57,0.478007,0.5
12.49,-1.33546,-1.57,1.5455,1.57,0.478008,0.5
12.5,-1.33608,-1.57,1.54548,1.57,0.47801,0.5
12.51,-1.33669,-1.57,1.54545,1.57,0.478011,0.5
12.52,-1.3373,-1.57,1.54543,1.57,0.478013,0.5
12.53,-1.33791,-1.57,1.54541,1.57,0.478015,0.5
12.54,-1.33852,-1.57,1.54538,1.57,0.478016,0.5
12.55,-1.33913,-1.57,1.54536,1.57,0.478018,0.5
12.56,-1.33974,-1.57,1.54534,1.57,0.47802,0.5
12.57,-1.34035,-1.57,1.54532,1.57,0.478021,0.5
12.58,-1.34095,-1.57,1.54529,1.57,0.478023,0.5
12.59,-1.34156,-1.57,1.54527,1.57,0.478025,0.5
12.6,-1.34216,-1.57,1.54525,1.57,0.478026,0.5
12.61,-1.34277,-1.57,1.54523,1.57,0.478028,0.5
12.62,-1.34337,-1.57,1.54521,1.57,0.47803,0.5
12.63,-1.34397,-1.57,1.54519,1.57,0.478031,0.5
12.64,-1.34457,-1.57,1.54517,1.57,0.478033,0.5
12.65,-1.34517,-1.57,1.54515,1.57,0.478035,0.5
12.66,-1.34577,-1.57,1.54513,1.57,0.478036,0.5
12.67,-1.34637,-1.57,1.54511,1.57,0.478038,0.5
